prefLabel,altLabels,displayName,uri,confidence,in_hierarchy_gold,relations,classification
Imperata cylindrica,Imperata arundinacea; Imperata cylindrica ssp. koenigii; Imperata cylindrica subsp. koenigii; Imperata cylindrica var. koenigii; Imperata cylindrica var. major; Imperata koenigii; Imperata koenigii var. major; Lagurus cylindricus; Saccharum koenigii; alang alang; alang-alang; cogongrass,"Imperata cylindrica (Imperata arundinacea, Imperata cylindrica ssp. koenigii, Imperata cylindrica subsp. koenigii, Imperata cylindrica var. koenigii, Imperata cylindrica var. major, Imperata koenigii, Imperata koenigii var. major, Lagurus cylindricus, Saccharum koenigii, alang alang, alang-alang, cogongrass)",https://lod.nal.usda.gov/nalt/5939,,False,skos:related,
in-row tillage,in-row cultivation; in-row subsoiling; intrarow tillage; within-row tillage,"in-row tillage (in-row cultivation, in-row subsoiling, intrarow tillage, within-row tillage)",https://lod.nal.usda.gov/nalt/47065,,False,skos:related,
industrial crops,industrial plants (crops); nonfood crops; technical crops,"industrial crops (industrial plants (crops), nonfood crops, technical crops)",https://lod.nal.usda.gov/nalt/134917,,False,skos:related,
insect ecology,,insect ecology,https://lod.nal.usda.gov/nalt/9142,,False,skos:broader; skos:narrower,
insect larvae,ant larvae; bee larvae; beetle larvae; butterfly larvae; caterpillars; fly larvae; grubs; honey bee larvae; insect larva; maggots; midge larvae; mosquito larvae; moth larvae; silkworm larvae,"insect larvae (ant larvae, bee larvae, beetle larvae, butterfly larvae, caterpillars, fly larvae, grubs, honey bee larvae, insect larva, maggots, midge larvae, mosquito larvae, moth larvae, silkworm larvae)",https://lod.nal.usda.gov/nalt/83502,,False,skos:related,
insect viruses,,insect viruses,https://lod.nal.usda.gov/nalt/15491,,False,skos:related,
invasive species,invasive alien species; invasive taxa,"invasive species (invasive alien species, invasive taxa)",https://lod.nal.usda.gov/nalt/28000,,False,skos:related,
Ipomoea aquatica,Chinese water spinach; Chinese waterspinach; Ipomoea reptans; river spinach; swamp cabbage; swamp morning glory; water spinach,"Ipomoea aquatica (Chinese water spinach, Chinese waterspinach, Ipomoea reptans, river spinach, swamp cabbage, swamp morning glory, water spinach)",https://lod.nal.usda.gov/nalt/25134,,False,skos:related,
irrigation,herbigation; watering (crops),"irrigation (herbigation, watering (crops))",https://lod.nal.usda.gov/nalt/24709,,False,skos:related,
Ischaemum rugosum,murain grass; muraino grass; ribbed muraina grass,"Ischaemum rugosum (murain grass, muraino grass, ribbed muraina grass)",https://lod.nal.usda.gov/nalt/47803,,False,skos:related,
isoproturon,,isoproturon,https://lod.nal.usda.gov/nalt/47891,,True,skos:broader; skos:narrower,
ivermectin,,ivermectin,https://lod.nal.usda.gov/nalt/14129,,False,skos:broader; skos:narrower,
juvenile hormone receptors,,juvenile hormone receptors,https://lod.nal.usda.gov/nalt/223459,,False,skos:related,
juvenile hormones,JH (juvenile hormones); juvenile hormone I; juvenile hormone II; juvenile hormone III,"juvenile hormones (JH (juvenile hormones), juvenile hormone I, juvenile hormone II, juvenile hormone III)",https://lod.nal.usda.gov/nalt/45930,,False,skos:related,
knapsack sprayers,,knapsack sprayers,https://lod.nal.usda.gov/nalt/48519,,False,skos:broader; skos:narrower,
lactams,,lactams,https://lod.nal.usda.gov/nalt/7691,,False,skos:broader; skos:narrower,
lactofen,,lactofen,https://lod.nal.usda.gov/nalt/45212,,True,skos:broader; skos:narrower,
lactones,lactone compounds,lactones (lactone compounds),https://lod.nal.usda.gov/nalt/14126,,False,skos:broader; skos:narrower,
Lagarosiphon major,African elodea; African oxygen weed,"Lagarosiphon major (African elodea, African oxygen weed)",https://lod.nal.usda.gov/nalt/4859,,False,skos:related,
lasalocid,X-537A; lasalocid A; lasalocid sodium; lasolocid,"lasalocid (X-537A, lasalocid A, lasalocid sodium, lasolocid)",https://lod.nal.usda.gov/nalt/138171,,False,skos:broader; skos:narrower,
Lepidium appelianum,Cardaria pubescens; Hymenophysa pubescens; hairy whitetop,"Lepidium appelianum (Cardaria pubescens, Hymenophysa pubescens, hairy whitetop)",https://lod.nal.usda.gov/nalt/22381,,False,skos:related,
Lepidium draba,whitetop,Lepidium draba (whitetop),https://lod.nal.usda.gov/nalt/49645,,False,skos:related,
Leptochloa chinensis,Asian sprangletop; Poa chinensis,"Leptochloa chinensis (Asian sprangletop, Poa chinensis)",https://lod.nal.usda.gov/nalt/12948,,False,skos:related,
levofloxacin,levaquin,levofloxacin (levaquin),https://lod.nal.usda.gov/nalt/255796,,False,skos:broader; skos:narrower,
light traps,,light traps,https://lod.nal.usda.gov/nalt/17869,,False,skos:broader; skos:narrower,
Limnophila sessiliflora,Hottonia sessiliflora; ambulia,"Limnophila sessiliflora (Hottonia sessiliflora, ambulia)",https://lod.nal.usda.gov/nalt/7495,,False,skos:related,
Linaria vulgaris,butter-and-eggs (common name); yellow toadflax,"Linaria vulgaris (butter-and-eggs (common name), yellow toadflax)",https://lod.nal.usda.gov/nalt/20632,,False,skos:related,
lincomycin,lincocin; lincomycin hydrochloride,"lincomycin (lincocin, lincomycin hydrochloride)",https://lod.nal.usda.gov/nalt/10202,,False,skos:broader; skos:narrower,
linuron,,linuron,https://lod.nal.usda.gov/nalt/50256,,True,skos:broader; skos:narrower,
Lonicera japonica,Japanese honeysuckle,Lonicera japonica (Japanese honeysuckle),https://lod.nal.usda.gov/nalt/48035,,False,skos:related,
Lycium ferocissimum,African boxthorn; Lycium ferrocissimum,"Lycium ferocissimum (African boxthorn, Lycium ferrocissimum)",https://lod.nal.usda.gov/nalt/4848,,False,skos:related,
Lythrum salicaria,purple loosestrife; purple lythrum; spiked loosestrife,"Lythrum salicaria (purple loosestrife, purple lythrum, spiked loosestrife)",https://lod.nal.usda.gov/nalt/50967,,False,skos:related,
magnesium borate,,magnesium borate,https://lod.nal.usda.gov/nalt/222443,,False,skos:broader; skos:narrower,
Malaise traps,,Malaise traps,https://lod.nal.usda.gov/nalt/47410,,False,skos:broader; skos:narrower,
malaria,,malaria,https://lod.nal.usda.gov/nalt/14167,,False,skos:broader; skos:narrower,
mammals,,mammals,https://lod.nal.usda.gov/nalt/558,,False,skos:related,
manganese borate,,manganese borate,https://lod.nal.usda.gov/nalt/222444,,False,skos:broader; skos:narrower,
MCPA (herbicide),2-(4-chloro-2-methylphenoxy)acetic acid; 2-methyl-4-chlorophenoxy acetic acid; 2-methyl-4-chlorophenoxyacetic acid; 4-(2-methyl-4-chlorophenoxy)acetic acid; 4-chloro-2-methylphenoxy acetic acid; 4-chloro-o-tolyloxyacetic acid; methyl chlorophenoxy acetic acid,"MCPA (herbicide) (2-(4-chloro-2-methylphenoxy)acetic acid, 2-methyl-4-chlorophenoxy acetic acid, 2-methyl-4-chlorophenoxyacetic acid, 4-(2-methyl-4-chlorophenoxy)acetic acid, 4-chloro-2-methylphenoxy acetic acid, 4-chloro-o-tolyloxyacetic acid, methyl chlorophenoxy acetic acid)",https://lod.nal.usda.gov/nalt/1479,,True,skos:broader; skos:narrower,
MCPB (herbicide),4-(4-chloro-2-methylphenoxy)butanoic acid,MCPB (herbicide) (4-(4-chloro-2-methylphenoxy)butanoic acid),https://lod.nal.usda.gov/nalt/1471,,True,skos:broader; skos:narrower,
mecoprop,,mecoprop,https://lod.nal.usda.gov/nalt/45215,,True,skos:broader; skos:narrower,
mefluidide,,mefluidide,https://lod.nal.usda.gov/nalt/45216,,True,skos:broader; skos:narrower,
Melaleuca quinquenervia,Metrosideros quinquenervia; broadleaf paperbark; broadleaf teatree,"Melaleuca quinquenervia (Metrosideros quinquenervia, broadleaf paperbark, broadleaf teatree)",https://lod.nal.usda.gov/nalt/19895,,False,skos:related,
Melastoma malabathricum,Indian rhododendron,Melastoma malabathricum (Indian rhododendron),https://lod.nal.usda.gov/nalt/47137,,False,skos:related,
metalaxyl,"methyl N-(2,6-dimethylphenyl)-N-(methoxyacetyl)-DL-alaninate; methyl N-(methyoxyacetyl)-N-2,6-xylyl-DL-alaninate","metalaxyl (methyl N-(2,6-dimethylphenyl)-N-(methoxyacetyl)-DL-alaninate, methyl N-(methyoxyacetyl)-N-2,6-xylyl-DL-alaninate)",https://lod.nal.usda.gov/nalt/41854,,True,skos:broader; skos:narrower,
Metarhizium anisopliae,,Metarhizium anisopliae,https://lod.nal.usda.gov/nalt/52260,,False,skos:related,
methidathion,,methidathion,https://lod.nal.usda.gov/nalt/52330,,True,skos:broader; skos:narrower,
methiocarb,,methiocarb,https://lod.nal.usda.gov/nalt/52331,,False,skos:broader; skos:narrower,
methodology,creative methods; methods; new methodology; new methods; new techniques; novel methods; techniques,"methodology (creative methods, methods, new methodology, new methods, new techniques, novel methods, techniques)",https://lod.nal.usda.gov/nalt/5079,,False,skos:broader; skos:narrower,
methoprene,,methoprene,https://lod.nal.usda.gov/nalt/48223,,False,skos:broader; skos:narrower,
methoxyfenozide,RH-2485,methoxyfenozide (RH-2485),https://lod.nal.usda.gov/nalt/35593,,False,skos:broader; skos:narrower,
metobromuron,,metobromuron,https://lod.nal.usda.gov/nalt/52484,,True,skos:broader; skos:narrower,
metolachlor metabolites,,metolachlor metabolites,https://lod.nal.usda.gov/nalt/324690,,True,skos:broader; skos:narrower,
metoxuron,,metoxuron,https://lod.nal.usda.gov/nalt/45226,,True,skos:broader; skos:narrower,
metsulfuron,,metsulfuron,https://lod.nal.usda.gov/nalt/52503,,True,skos:broader; skos:narrower,
Mikania cordata,heartleaf hempvine,Mikania cordata (heartleaf hempvine),https://lod.nal.usda.gov/nalt/44773,,False,skos:related,
Mikania micrantha,bittervine; climbing hempweed,"Mikania micrantha (bittervine, climbing hempweed)",https://lod.nal.usda.gov/nalt/17687,,False,skos:related,
Mimosa diplotricha,Mimosa invisa,Mimosa diplotricha (Mimosa invisa),https://lod.nal.usda.gov/nalt/53015,,False,skos:related,
Mimosa pigra,Mimosa pellita; Mimosa pellita var. pellita; black mimosa; thorny sensitive plant,"Mimosa pigra (Mimosa pellita, Mimosa pellita var. pellita, black mimosa, thorny sensitive plant)",https://lod.nal.usda.gov/nalt/17782,,False,skos:related,
mirex,,mirex,https://lod.nal.usda.gov/nalt/31052,,True,skos:broader; skos:narrower,
molluscicidal properties,molluscicide activity; molluscicide property,"molluscicidal properties (molluscicide activity, molluscicide property)",https://lod.nal.usda.gov/nalt/53270,,False,skos:broader; skos:narrower,
monalide,,monalide,https://lod.nal.usda.gov/nalt/45227,,True,skos:broader; skos:narrower,
monobromoacetic acid,,monobromoacetic acid,https://lod.nal.usda.gov/nalt/214335,,False,skos:related,
Monochoria hastata,arrowleaf false pickerelweed; arrowleaf monochoria; hastate leaf pondweed,"Monochoria hastata (arrowleaf false pickerelweed, arrowleaf monochoria, hastate leaf pondweed)",https://lod.nal.usda.gov/nalt/12356,,False,skos:related,
Monochoria vaginalis,Monochoria vaginalis var. pauciflora; Pontederia vaginalis; oval leaf monochoria; oval leaf pickerelweed; oval leaf pondweed,"Monochoria vaginalis (Monochoria vaginalis var. pauciflora, Pontederia vaginalis, oval leaf monochoria, oval leaf pickerelweed, oval leaf pondweed)",https://lod.nal.usda.gov/nalt/53358,,False,skos:related,
monolinuron,,monolinuron,https://lod.nal.usda.gov/nalt/53382,,True,skos:broader; skos:narrower,
monoterpenoids,monoterpenes,monoterpenoids (monoterpenes),https://lod.nal.usda.gov/nalt/6936,,False,skos:broader; skos:narrower,
monuron,"3-(4-chlorophenyl)-1,1-dimethylurea; 3-(p-chlorophenyl)-1,1-dimethylurea; CMU (herbicide); N'-(4-chlorophenyl)-N,N-dimethylurea; chlorfenidim","monuron (3-(4-chlorophenyl)-1,1-dimethylurea, 3-(p-chlorophenyl)-1,1-dimethylurea, CMU (herbicide), N'-(4-chlorophenyl)-N,N-dimethylurea, chlorfenidim)",https://lod.nal.usda.gov/nalt/45228,,True,skos:broader; skos:narrower,
monuron TCA,"3-(4-chlorophenyl)-1,1-dimethyluronium trichloroacetate; 3-(p-chlorophenyl)-1,1-dimethylurea trichloroacetate; monuron trichloroacetate; monuron-TCA","monuron TCA (3-(4-chlorophenyl)-1,1-dimethyluronium trichloroacetate, 3-(p-chlorophenyl)-1,1-dimethylurea trichloroacetate, monuron trichloroacetate, monuron-TCA)",https://lod.nal.usda.gov/nalt/45229,,True,skos:broader; skos:narrower,
myiasis,,myiasis,https://lod.nal.usda.gov/nalt/40750,,False,skos:broader; skos:narrower,
Myriophyllum spicatum,Eurasian water-milfoil; spiked watermilfoil,"Myriophyllum spicatum (Eurasian water-milfoil, spiked watermilfoil)",https://lod.nal.usda.gov/nalt/38624,,False,skos:related,
narasin,,narasin,https://lod.nal.usda.gov/nalt/10203,,False,skos:broader; skos:narrower,
Nassella trichotoma,Stipa trichotoma; nassella tussock; serrated tussock,"Nassella trichotoma (Stipa trichotoma, nassella tussock, serrated tussock)",https://lod.nal.usda.gov/nalt/54358,,False,skos:related,
neburon,,neburon,https://lod.nal.usda.gov/nalt/54447,,True,skos:broader; skos:narrower,
nematicidal properties,nematicide property; nematocidal activity,"nematicidal properties (nematicide property, nematocidal activity)",https://lod.nal.usda.gov/nalt/54512,,False,skos:broader; skos:narrower,
neosporosis,,neosporosis,https://lod.nal.usda.gov/nalt/27437,,False,skos:broader; skos:narrower,
neostigmine,,neostigmine,https://lod.nal.usda.gov/nalt/25591,,False,skos:related,
nerve agents,G series nerve agents; cyclosarin; organophosphate nerve agents; organophosphorus nerve agents; sarin (nerve agents); soman; tabun,"nerve agents (G series nerve agents, cyclosarin, organophosphate nerve agents, organophosphorus nerve agents, sarin (nerve agents), soman, tabun)",https://lod.nal.usda.gov/nalt/264440,,False,skos:related,
niclosamide,,niclosamide,https://lod.nal.usda.gov/nalt/7692,,False,skos:broader; skos:narrower,
nicosulfuron,,nicosulfuron,https://lod.nal.usda.gov/nalt/54804,,True,skos:broader; skos:narrower,
nicotinamide,niacinamide,nicotinamide (niacinamide),https://lod.nal.usda.gov/nalt/7693,,False,skos:broader; skos:narrower,
nigericin,,nigericin,https://lod.nal.usda.gov/nalt/10204,,False,skos:broader; skos:narrower,
nitrates,,nitrates,https://lod.nal.usda.gov/nalt/4064,,False,skos:broader; skos:narrower,
nitrile hydratase,EC 4.2.1.84; acrylonitrile hydratase; nitrile hydro-lyase,"nitrile hydratase (EC 4.2.1.84, acrylonitrile hydratase, nitrile hydro-lyase)",https://lod.nal.usda.gov/nalt/311634,,False,skos:related,
nitrofen,,nitrofen,https://lod.nal.usda.gov/nalt/45232,,True,skos:broader; skos:narrower,
nitrofluorfen,,nitrofluorfen,https://lod.nal.usda.gov/nalt/45233,,True,skos:broader; skos:narrower,
nitroscanate,,nitroscanate,https://lod.nal.usda.gov/nalt/9929,,False,skos:broader; skos:narrower,
no-tillage,direct drilling (no-tillage); no-till; no-tillage systems; zero tillage,"no-tillage (direct drilling (no-tillage), no-till, no-tillage systems, zero tillage)",https://lod.nal.usda.gov/nalt/28631,,False,skos:related,
novobiocin,,novobiocin,https://lod.nal.usda.gov/nalt/10205,,False,skos:broader; skos:narrower,
nursery insects,,nursery insects,https://lod.nal.usda.gov/nalt/314217,,False,skos:related,
oestrosis,,oestrosis,https://lod.nal.usda.gov/nalt/311300,,False,skos:broader; skos:narrower,
omethoate,,omethoate,https://lod.nal.usda.gov/nalt/55822,,True,skos:broader; skos:narrower,
Onopordum acanthium,Scotch cottonthistle; Scotch thistle; cotton thistle; cotton-thistle; cottonthistle; heraldic thistle,"Onopordum acanthium (Scotch cottonthistle, Scotch thistle, cotton thistle, cotton-thistle, cottonthistle, heraldic thistle)",https://lod.nal.usda.gov/nalt/29644,,False,skos:related,
organic nitrogen compounds,,organic nitrogen compounds,https://lod.nal.usda.gov/nalt/7679,,False,skos:broader; skos:narrower,
Orobanche,broomrape,Orobanche (broomrape),https://lod.nal.usda.gov/nalt/55316,,False,skos:related,
Oryza longistaminata,longstamen rice,Oryza longistaminata (longstamen rice),https://lod.nal.usda.gov/nalt/50585,,False,skos:related,
Oryza punctata,,Oryza punctata,https://lod.nal.usda.gov/nalt/55317,,False,skos:related,
Oryza rufipogon,Oryza fatua; Oryza sativa var. fatua; brownbeard rice,"Oryza rufipogon (Oryza fatua, Oryza sativa var. fatua, brownbeard rice)",https://lod.nal.usda.gov/nalt/20107,,False,skos:related,
Ottelia alismoides,duck lettuce; water plantain ottelia,"Ottelia alismoides (duck lettuce, water plantain ottelia)",https://lod.nal.usda.gov/nalt/34834,,False,skos:related,
oviposition attractants,,oviposition attractants,https://lod.nal.usda.gov/nalt/13782,,False,skos:broader; skos:narrower,
ovitraps,oviposition traps,ovitraps (oviposition traps),https://lod.nal.usda.gov/nalt/47411,,False,skos:broader; skos:narrower,
oxamide,,oxamide,https://lod.nal.usda.gov/nalt/7694,,False,skos:broader; skos:narrower,
oxasulfuron,,oxasulfuron,https://lod.nal.usda.gov/nalt/125154,,True,skos:broader; skos:narrower,
oxazoles,,oxazoles,https://lod.nal.usda.gov/nalt/45385,,False,skos:broader; skos:narrower,
oxydemeton-methyl,metasystox-R,oxydemeton-methyl (metasystox-R),https://lod.nal.usda.gov/nalt/56135,,True,skos:broader; skos:narrower,
oxyfluorfen,,oxyfluorfen,https://lod.nal.usda.gov/nalt/45238,,True,skos:broader; skos:narrower,
paclobutrazol,,paclobutrazol,https://lod.nal.usda.gov/nalt/56530,,False,skos:broader; skos:narrower,
